1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
2,0.75,0
1,0.75,0
3.24138,0.383838,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.5,0.875,0
2.75,0.469136,0
1,0.75,0
1,0.75,0
2.36364,0.666667,0
1.8,0.542857,0
1.2,0.666667,0
2.8,0.5,0
2.72727,0.65,0
1.5,0.875,0
1.2,0.666667,0
2.71429,0.515625,0
2.71429,0.777778,1
1.71429,0.928571,0
1,0.666667,0
1.27273,0.425,0
1,0.75,0
1.6,0.9,0
1.71429,0.928571,0
1,0.75,0
3.44828,0.39899,0
3.75676,0.32963,1
3.23077,0.62963,0
1.33333,0.833333,0
1,0.666667,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.666667,0
3.4,0.485714,1
1.5,0.875,0
2.875,0.481481,0
3.30769,0.517857,1
3.7619,0.425,1
1.5,0.875,0
2.8,0.5,0
3.31429,0.344444,0
1.5,0.875,0
1,0.75,0
1.33333,0.833333,0
2.8,0.666667,0
1.5,0.583333,0
1.6,0.75,0
2.83333,0.604167,0
1.5,0.583333,0
1.33333,0.833333,0
1.46667,0.378788,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
3.13043,0.409722,0
2.55556,0.427083,0
1.33333,0.833333,0
3.71429,0.53125,1
1.33333,0.833333,0
1,0.666667,0
2.66667,0.875,0
2,0.75,0
2.93333,0.357488,0
1,0.75,0
1.5,0.875,0
1.33333,0.833333,0
1.2,0.666667,0
3.25,0.4375,0
1.33333,0.833333,0
1.2,0.666667,0
1,0.75,0
1,0.75,0
1.5,0.875,0
2.8,0.75,0
4.1,0.464286,1
2.75,0.469136,0
2,0.583333,0
1,0.75,0
3,0.362319,0
1,0.75,0
2.125,0.4125,0
1,0.75,0
1,0.75,0
3.15789,0.351254,0
1.5,0.777778,0
2.76923,0.574074,0
1,0.75,0
1,0.75,0
1.71429,0.928571,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
3.08333,0.398693,0
1,0.75,0
1,0.75,0
1,0.75,0
1.2,0.666667,0
2.11111,0.375,0
3.06667,0.527778,0
1.5,0.875,0
1.33333,0.833333,0
2,0.533333,0
1.71429,0.65,0
1.14286,0.5,0
2.76923,0.362573,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
2.72727,0.65,0
1.6,0.75,0
2.22222,0.678571,0
2,0.7,0
2.44444,0.666667,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
2.61538,0.555556,0
1.77778,0.607143,0
2.8,0.75,0
1.33333,0.833333,0
1.5,0.875,0
2.72727,0.65,0
1.5,0.777778,0
2,0.64,0
1,0.75,0
1.42857,0.666667,0
1.2,0.666667,0
1.4,0.53125,0
1,0.75,0
1,0.75,0
2,0.761905,0
1,0.75,0
1.5,0.875,0
2.90909,0.675,0
3.11765,0.358025,0
2.54545,0.595238,0
2,0.7,0
3.23077,0.607143,0
3.23077,0.607143,0
1,0.75,0
1,0.75,0
3.23077,0.607143,0
1,0.75,0
1,0.555556,0
1.6,0.75,0
1,0.75,0
1,0.75,0
2,0.888889,0
1,0.75,0
1.5,0.777778,0
1.33333,0.833333,0
1.5,0.875,0
1.5,0.875,0
2.72727,0.65,0
1,0.75,0
1.2,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
2.66667,0.875,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1.6,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
2.57143,0.5,0
1,0.75,0
1,0.75,0
1,0.666667,0
1.75,0.714286,0
1,0.75,0
1,0.75,0
2.4,0.628571,0
1.5,0.777778,0
1.5,0.875,0
1.6,0.75,0
1.6,0.75,0
1,0.75,0
1.71429,0.928571,0
2.36364,0.6,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
2.4,0.6875,0
1,0.75,0
1.71429,0.928571,0
1,0.75,0
1,0.75,0
2.8,0.75,0
1,0.75,0
1,0.75,0
2.8,0.75,0
3.36842,0.472222,0
3.05882,0.477778,0
1,0.75,0
1.5,0.875,0
1.5,0.875,0
4.04762,0.45,1
1.5,0.875,0
1.5,0.875,0
3.5,0.54321,0
3.33333,0.555556,0
1.71429,0.928571,0
2.66667,0.875,0
1.77778,0.708333,0
2.66667,0.875,0
2.66667,0.875,0
2.8,0.75,0
2.8,0.75,0
2.90909,0.75,0
2.66667,0.875,0
1.71429,0.928571,0
1.71429,0.928571,0
2.8,0.75,0
2,0.761905,0
2.8,0.75,0
2.66667,0.622222,0
2.66667,0.875,0
2.66667,0.875,0
1.71429,0.928571,0
2.66667,0.875,0
2.66667,0.875,0
2.61538,0.555556,0
2.66667,0.875,0
1,0.75,0
1.5,0.875,0
1.6,0.9,0
1,0.75,0
1,0.75,0
1.2,0.666667,0
1,0.75,0
1.6,0.9,0
1.5,0.875,0
1,0.75,0
1,0.75,0
1,0.75,0
1.6,0.9,0
1,0.75,0
2.25,0.809524,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.6,0.9,0
1,0.75,0
1,0.75,0
1,0.75,0
2.33333,0.866667,0
1,0.75,0
1,0.75,0
1.6,0.9,0
1.75,0.714286,0
1.75,0.625,0
1.71429,0.722222,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.875,0
1.33333,0.833333,0
2,0.833333,0
1.33333,0.833333,0
1.75,0.6,0
2,0.6,0
1,0.75,0
1,0.75,0
1.5,0.875,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.42857,0.666667,0
1,0.75,0
1.5,0.875,0
1.6,0.9,0
1.6,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.5,0.875,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1.71429,0.722222,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
2.42857,0.430556,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.42857,0.6,0
1.55556,0.533333,0
2.25,0.68,0
1,0.75,0
1.33333,0.833333,0
2.4,0.814815,0
1.6,0.75,0
1.33333,0.833333,0
2.36364,0.6,0
1,0.75,0
2.28571,0.75,0
1,0.75,0
1,0.75,0
1.71429,0.65,0
2.25,0.68,0
1.71429,0.65,0
1.6,0.9,0
1.33333,0.833333,0
2,0.428571,0
1.5,0.875,0
1.33333,0.833333,0
1.6,0.9,0
1.33333,0.666667,0
2.51852,0.442029,0
3.5,0.422619,1
2.66667,0.7,0
1.14286,0.55,0
1.33333,0.833333,0
1.42857,0.6,0
1.25,0.541667,0
1.5,0.777778,0
2.36364,0.666667,0
1,0.75,0
2.22222,0.791667,0
2.18182,0.547619,0
3,0.466667,0
1,0.75,0
2,0.611111,0
3.56,0.527273,1
1,0.75,0
1,0.75,0
1.5,0.875,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.81818,0.5,0
2.16667,0.520833,0
1.55556,0.533333,0
2.25,0.68,0
1.71429,0.433333,0
1,0.75,0
2.2,0.4375,0
1.33333,0.833333,0
1.6,0.5,0
1,0.75,0
1.71429,0.6,0
2.88889,0.586667,0
4.06667,0.633333,1
1.5,0.875,0
2.46154,0.537037,0
1,0.75,0
1.42857,0.6,0
2,0.8,0
2,0.7,0
2.83333,0.552381,0
1.33333,0.833333,0
1.5,0.875,0
2,0.6,0
2.11111,0.578125,0
1,0.75,0
1.6,0.75,0
1.5,0.875,0
1,0.75,0
1.33333,0.833333,0
1.71429,0.65,0
1,0.75,0
2.28571,0.75,0
2.47059,0.487179,0
2.53333,0.515152,0
2.6,0.4375,0
1.33333,0.833333,0
2.53846,0.513043,0
1.33333,0.833333,0
1.84615,0.462963,0
1.42857,0.666667,0
1.33333,0.833333,0
2.78788,0.526667,0
1.83333,0.458333,0
2.66667,0.7,0
1.4,0.472222,0
1.66667,0.6875,0
1.2,0.666667,0
1,0.75,0
1.6,0.9,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
2.7619,0.490196,0
2,0.75,0
1.33333,0.5,0
1.42857,0.6,0
1.6,0.75,0
1,0.75,0
1.42857,0.6,0
1.45455,0.452381,0
3.71429,0.581818,1
2.13333,0.469697,0
1.66667,0.458333,0
1.6,0.472222,0
1.81818,0.5,0
1.6,0.75,0
1.55556,0.533333,0
2.22222,0.745098,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
2.25,0.68,0
1.42857,0.666667,0
2.6,0.638889,0
2.6,0.5,0
2.36364,0.5,0
2,0.75,0
1.33333,0.833333,0
2.33333,0.866667,0
1.5,0.777778,0
2.28571,0.75,0
1.33333,0.833333,0
1,0.75,0
2.5,0.72,0
3.88889,0.733333,1
1.5,0.875,0
1,0.75,0
1.69231,0.444444,0
1,0.75,0
1.5,0.875,0
1.55556,0.533333,0
1.83333,0.479167,0
1,0.75,0
1.5,0.875,0
1.66667,0.6875,0
1,0.666667,0
1.33333,0.833333,0
2.25,0.68,0
1,0.75,0
2.66667,0.518519,0
2.44444,0.833333,0
2.4,0.5,0
2.28571,0.833333,0
2.5,0.857143,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.75,0
2.54545,0.595238,0
1,0.75,0
1.5,0.777778,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1.2,0.666667,0
1.6,0.75,0
1.55556,0.533333,0
2,0.7,0
1.42857,0.6,0
1.33333,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.666667,0
1,0.75,0
2,0.8,0
1.5,0.777778,0
1.33333,0.833333,0
1.5,0.583333,0
1.5,0.583333,0
1.42857,0.666667,0
1.33333,0.833333,0
1.33333,0.833333,0
1.2,0.666667,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.5,0.777778,0
1.33333,0.833333,0
1.33333,0.833333,0
1.42857,0.666667,0
2,0.8,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
2.44444,0.666667,0
1.33333,0.833333,0
1.33333,0.833333,0
1.5,0.583333,0
2,0.888889,0
1.5,0.583333,0
1.33333,0.833333,0
1,0.75,0
1.55556,0.533333,0
1.33333,0.833333,0
2,0.833333,0
1.5,0.875,0
1.75,0.541667,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
2,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
2.36364,0.547619,0
1,0.75,0
1,0.666667,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1.33333,0.666667,0
1.33333,0.666667,0
1,0.75,0
1,0.75,0
1.5,0.56,0
2.28571,0.75,0
1,0.75,0
2.28571,0.75,0
1,0.75,0
2.76923,0.574074,0
2.61538,0.6,0
1,0.75,0
1,0.75,0
1,0.75,0
2.45455,0.411765,0
1,0.666667,0
1,0.75,0
2.36364,0.6,0
2.36364,0.6,0
1.6,0.9,0
2,0.8,0
2,0.8,0
2,0.8,0
2,0.8,0
2.28571,0.75,0
2.28571,0.75,0
2.28571,0.75,0
2,0.8,0
1.6,0.9,0
1.6,0.9,0
2.28571,0.75,0
2,0.7,0
2.28571,0.75,0
2.5,0.72,0
2,0.8,0
2,0.8,0
1.6,0.9,0
2,0.8,0
2,0.8,0
2.44444,0.666667,0
2,0.8,0
1,0.75,0
1.5,0.875,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.666667,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.5,0.875,0
1.5,0.875,0
1.5,0.875,0
1,0.75,0
1,0.75,0
2,0.8,0
1.33333,0.666667,0
1,0.75,0
1.5,0.777778,0
1.5,0.777778,0
1.5,0.777778,0
1.5,0.875,0
1.75,0.625,0
1.5,0.875,0
1.5,0.875,0
2,0.8,0
1.5,0.875,0
1.6,0.75,0
1.5,0.875,0
1.5,0.875,0
1.5,0.875,0
1.5,0.875,0
1.6,0.75,0
1.5,0.875,0
2,0.8,0
2,0.722222,0
1.5,0.875,0
1.2,0.666667,0
1,0.75,0
1.5,0.777778,0
1.66667,0.733333,0
1.66667,0.6875,0
1,0.75,0
1,0.75,0
1.66667,0.6875,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.5,0.875,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.6,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.6,0.9,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.6,0.9,0
1.66667,0.733333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.875,0
1,0.75,0
1.6,0.9,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.875,0
1,0.75,0
1.5,0.875,0
1.33333,0.833333,0
1.5,0.875,0
1.5,0.875,0
1.5,0.875,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.75,0.9375,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.84615,0.961538,0
1.9,0.975,0
1.6,0.9,0
1.5,0.875,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1.5,0.875,0
1.5,0.875,0
1.33333,0.833333,0
1.6,0.9,0
1.5,0.875,0
1.75,0.9375,0
1.33333,0.833333,0
1.6,0.9,0
1.66667,0.916667,0
1.5,0.875,0
1.33333,0.833333,0
1.66667,0.916667,0
1.77778,0.944444,0
1,0.75,0
1.66667,0.916667,0
1.33333,0.833333,0
1.71429,0.928571,0
1.5,0.875,0
1.5,0.875,0
1,0.75,0
1.5,0.875,0
1,0.75,0
1.33333,0.833333,0
1.84615,0.961538,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.6,0.9,0
1.71429,0.928571,0
1,0.75,0
1.5,0.875,0
1,0.75,0
1.33333,0.833333,0
1.75,0.9375,0
1.75,0.9375,0
1.75,0.9375,0
1,0.75,0
1.75,0.9375,0
1,0.75,0
1.81818,0.954545,0
1.33333,0.833333,0
1,0.75,0
1.84615,0.961538,0
1.5,0.875,0
1.33333,0.833333,0
1.6,0.9,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1.66667,0.916667,0
1,0.75,0
1.5,0.875,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.6,0.9,0
1.6,0.9,0
1.66667,0.916667,0
1.71429,0.928571,0
1.6,0.9,0
1.66667,0.916667,0
1,0.75,0
1,0.75,0
1.85714,0.964286,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.5,0.875,0
1,0.75,0
1,0.75,0
1,0.75,0
1.71429,0.928571,0
1,0.75,0
1.5,0.875,0
1.6,0.9,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.77778,0.944444,0
1.5,0.875,0
1.33333,0.833333,0
1.5,0.875,0
1.5,0.875,0
1,0.75,0
1,0.75,0
1.5,0.875,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.875,0
1,0.75,0
1.5,0.875,0
1.5,0.875,0
1.5,0.875,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.6,0.9,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.66667,0.916667,0
1,0.75,0
1.33333,0.833333,0
1.6,0.9,0
1.5,0.875,0
1.33333,0.833333,0
1.33333,0.833333,0
1.71429,0.928571,0
1,0.75,0
1.66667,0.916667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.77778,0.944444,0
1,0.75,0
1,0.75,0
1.66667,0.916667,0
1.75,0.9375,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.5,0.875,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.5,0.875,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.6,0.9,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.5,0.875,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.75,0.625,0
1.6,0.666667,0
1.6,0.9,0
1.73333,0.466667,0
1.2,0.666667,0
2.8,0.322727,0
3.23077,0.583333,1
1.5,0.875,0
1.75,0.9375,0
1.6,0.9,0
1.33333,0.833333,0
3.375,0.558442,0
1.6,0.75,0
2,0.5,0
1,0.75,0
1.6,0.9,0
1,0.75,0
1.66667,0.916667,0
1.5,0.875,0
1,0.75,0
2.33333,1,1
3.61538,0.553571,1
1.5,0.875,0
1.73913,0.286667,0
1.6,0.75,0
2,0.75,0
1.81818,0.5,0
1.6,0.75,0
1.6,0.75,0
2,0.75,0
2,0.75,0
1.6,0.75,0
1.6,0.75,0
1.6,0.75,0
1.6,0.75,0
2,0.75,0
1.6,0.75,0
1.42857,0.6,0
1.42857,0.6,0
1.75,0.6,0
1.6,0.75,0
1.42857,0.6,0
1.75,0.6,0
1.75,0.6,0
1.6,0.75,0
2,0.75,0
1.42857,0.6,0
1.6,0.75,0
1.81818,0.5,0
2,0.75,0
1.81818,0.525,0
1.6,0.75,0
2,0.75,0
1.81818,0.5,0
1.6,0.75,0
1.6,0.75,0
1.6,0.75,0
1.6,0.75,0
1.6,0.514286,0
2,0.75,0
1.6,0.75,0
1.6,0.5,0
1.75,0.6,0
1.55556,0.571429,0
1.6,0.75,0
1.75,0.6,0
1.6,0.75,0
1.6,0.75,0
1.6,0.75,0
1.6,0.75,0
1,0.75,0
2,0.75,0
1.6,0.75,0
1.6,0.75,0
1.6,0.75,0
2,0.75,0
1.33333,0.5,0
1,0.666667,0
2,0.75,0
2.42857,0.65,1
1.42857,0.6,0
2,0.75,0
1.6,0.75,0
1.75,0.6,0
2,0.75,0
1.6,0.75,0
2,0.75,0
1.25,0.541667,0
2,0.75,0
2,0.75,0
2,0.75,0
1.42857,0.6,0
1.6,0.75,0
1.6,0.75,0
1.42857,0.6,0
1.42857,0.6,0
2,0.75,0
2,0.75,0
1.6,0.75,0
1.6,0.5,0
2,0.75,0
1.8,0.542857,0
1,0.666667,0
2,0.75,0
2,0.75,0
1.6,0.75,0
1.6,0.75,0
2.91667,0.349112,0
1.75,0.6,0
1.84615,0.446429,0
2,0.75,0
1.75,0.6,0
1.6,0.75,0
1.75,0.6,0
1,0.75,0
2,0.75,0
1.75,0.6,0
2,0.75,0
2,0.75,0
2,0.75,0
1.6,0.75,0
2,0.75,0
2,0.75,0
1.6,0.75,0
1.6,0.75,0
2,0.75,0
1.6,0.75,0
1.6,0.75,0
1.6,0.75,0
1.6,0.75,0
1,0.666667,0
1.33333,0.5,0
1.6,0.75,0
2,0.75,0
1.6,0.75,0
2,0.489796,0
2,0.75,0
2,0.75,0
1.6,0.75,0
1.75,0.6,0
1.6,0.75,0
1.6,0.75,0
2,0.75,0
1,0.75,0
1,0.75,0
2,0.75,0
2,0.75,0
1.6,0.75,0
1.42857,0.6,0
1.6,0.75,0
1.6,0.75,0
1.42857,0.6,0
1.42857,0.6,0
1,0.75,0
2,0.75,0
2.7619,0.396825,0
1,0.75,0
2,0.75,0
1.33333,0.5,0
1.6,0.75,0
2,0.75,0
1.6,0.75,0
1.42857,0.6,0
1.6,0.75,0
1.6,0.75,0
1.75,0.6,0
1.6,0.75,0
1.5,0.875,0
3.74194,0.445,0
1.66667,0.6875,0
2.63636,0.364286,0
1.85714,0.490909,0
1.33333,0.666667,0
1,0.75,0
1.2,0.666667,0
1,0.75,0
1.33333,0.666667,0
1,0.75,0
1.33333,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.71429,0.65,0
1,0.666667,0
1,0.75,0
1.6,0.75,0
1.2,0.666667,0
1.33333,0.666667,0
1,0.75,0
1.33333,0.666667,0
1,0.75,0
1.5,0.525,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.666667,0
1,0.75,0
1,0.75,0
2.6087,0.368056,0
1,0.75,0
5.30435,0.144153,1
1.71429,0.65,0
1,0.75,0
1.71429,0.65,0
1.33333,0.666667,0
1,0.75,0
1,0.75,0
2.28571,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1.33333,0.666667,0
1.33333,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.55556,0.571429,0
2.53846,0.614583,0
1,0.75,0
1.55556,0.571429,0
1.33333,0.666667,0
1.33333,0.666667,0
1.2,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.666667,0
1,0.75,0
1.55556,0.666667,0
1.75,0.9375,0
1.5,0.875,0
2,0.833333,0
2.69565,0.80303,0
4.5,0.179945,1
4.61905,0.137931,1
1.6,0.9,0
3.125,0.532468,0
1.5,0.875,0
3.62162,0.297143,0
1.5,0.875,0
1,0.75,0
1,0.75,0
2.64,0.619565,0
2.77419,0.406593,0
2.44444,0.43956,0
2.75,0.469136,0
1,0.75,0
3.375,0.5375,0
2.46154,0.517857,0
3.11111,0.257703,0
1,0.75,0
2.68966,0.298246,0
4.68182,0.236538,1
1,0.75,0
1.55556,0.666667,0
1,0.75,0
1.33333,0.833333,0
3.04,0.5,0
1.77778,0.607143,0
2.62857,0.309524,0
4.15385,0.305128,0
4.66667,0.544872,1
2.70588,0.512821,0
5.65217,0.283333,1
1.6,0.9,0
5.88235,0.187908,1
1.66667,0.916667,0
1,0.75,0
4.66667,0.330128,1
1,0.75,0
1.33333,0.833333,0
2.81481,0.471014,0
4.30769,0.420513,0
2.92683,0.238095,0
1.33333,0.833333,0
3.5,0.54321,0
1.33333,0.666667,0
1.77778,0.944444,0
3.94444,0.445833,0
1.5,0.875,0
1,0.75,0
1.33333,0.833333,0
2.8,0.888889,0
3.23529,0.528571,1
4.45833,0.225962,0
1.66667,0.916667,0
1.6,0.9,0
3.02857,0.349206,0
1.71429,0.928571,0
3.82353,0.314286,0
1,0.75,0
1.5,0.875,0
1.5,0.875,0
1,0.75,0
1,0.75,0
1.42857,0.6,0
1,0.75,0
1.2,0.666667,0
1.84615,0.961538,0
2.33333,1,1
3.03226,0.309524,0
1.75,0.9375,0
1.71429,0.928571,0
1.33333,0.833333,0
3,0.75,0
1.5,0.875,0
1.5,0.875,0
1.6,0.9,0
1.75,0.9375,0
3.80645,0.330882,0
5.15,0.308333,1
5,0.134098,1
1.75,0.9375,0
4.91892,0.347222,0
1.75,0.9375,0
2.82051,0.241758,0
2.16667,0.710145,0
1.75,0.9375,0
5.16327,0.240323,1
4.09302,0.278017,0
3.28571,0.616667,0
3.86207,0.189099,0
3.48571,0.307692,0
1.5,0.875,0
